period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2023-05-20T00:00:00Z,1684540800000,-9.302994074871055,-9.918370110114575,48,0
2023-05-21T00:00:00Z,1684627200000,-9.043785972705022,-9.215761681419453,48,0
2023-05-22T00:00:00Z,1684713600000,-8.237909575498737,-8.302771048071655,48,0
2023-05-23T00:00:00Z,1684800000000,-8.355842856327143,-8.382505768647242,48,0
2023-05-24T00:00:00Z,1684886400000,-7.785531609966117,-8.11047147305901,48,0
2023-05-25T00:00:00Z,1684972800000,-8.3091315188177,-8.556053199926945,48,0
2023-05-26T00:00:00Z,1685059200000,-8.488097150498515,-8.60607019056752,48,0
2023-05-27T00:00:00Z,1685145600000,-9.395395696276925,-9.464301285623717,48,0
2023-05-28T00:00:00Z,1685232000000,-7.751145775669292,-8.126542139153432,48,0
2023-05-29T00:00:00Z,1685318400000,-8.379917738927098,-8.49836123338668,48,0
2023-05-30T00:00:00Z,1685404800000,-8.492129291846247,-8.68240936351169,48,0
2023-05-31T00:00:00Z,1685491200000,-7.680806586833929,-8.004248398106276,48,0
2023-06-01T00:00:00Z,1685577600000,-7.787667818845817,-8.291835450858175,48,0
2023-06-02T00:00:00Z,1685664000000,-8.470548832304468,-8.646427000660184,48,0
2023-06-03T00:00:00Z,1685750400000,-9.759221268830897,-10.046320174431637,48,0
2023-06-04T00:00:00Z,1685836800000,-9.444122368501922,-9.570226242437185,48,0
2023-06-05T00:00:00Z,1685923200000,-7.062710670353562,-6.990144014078584,48,0
2023-06-06T00:00:00Z,1686009600000,-7.390353746308545,-7.335578248456194,48,0
2023-06-07T00:00:00Z,1686096000000,-7.140386436289357,-7.183929309697463,48,0
2023-06-08T00:00:00Z,1686182400000,-8.403567911108519,-8.415573332001625,48,0
2023-06-09T00:00:00Z,1686268800000,-8.901518141068317,-9.078201013533969,48,0
2023-06-10T00:00:00Z,1686355200000,-7.107864628807458,-7.247354103579401,48,0
2023-06-11T00:00:00Z,1686441600000,-9.002893913510118,-9.076635629808369,48,0
2023-06-12T00:00:00Z,1686528000000,-8.487560369896395,-8.47962800756519,48,0
2023-06-13T00:00:00Z,1686614400000,-7.976056957456913,-8.120444558940052,48,0
2023-06-14T00:00:00Z,1686700800000,-7.095910485282878,-7.161742937150667,48,0
2023-06-15T00:00:00Z,1686787200000,-7.775110793249372,-7.765001596370462,48,0
2023-06-16T00:00:00Z,1686873600000,-8.042751562870112,-8.109275345122063,48,0
2023-06-17T00:00:00Z,1686960000000,-8.260203579098118,-8.703822679312227,48,0
2023-06-18T00:00:00Z,1687046400000,-8.742228310543165,-9.033504026132007,48,0
2023-06-19T00:00:00Z,1687132800000,-7.575439810940634,-7.463431289846367,48,0
2023-06-20T00:00:00Z,1687219200000,-7.428294343435183,-7.477494124780459,48,0
2023-06-21T00:00:00Z,1687305600000,-6.28194031520607,-6.428125673834638,48,0
2023-06-22T00:00:00Z,1687392000000,-7.316634864318909,-7.310202238928976,48,0
2023-06-23T00:00:00Z,1687478400000,-6.926748054033115,-6.707630511924808,48,0
2023-06-24T00:00:00Z,1687564800000,-8.54171415553104,-8.534638342408263,48,0
2023-06-25T00:00:00Z,1687651200000,-8.273190595686504,-8.403249926795365,48,0
2023-06-26T00:00:00Z,1687737600000,-8.020418806572753,-7.927061390971996,48,0
2023-06-27T00:00:00Z,1687824000000,-8.011829134925245,-7.965245417520472,48,0
2023-06-28T00:00:00Z,1687910400000,-7.880071648990143,-7.921816314830078,48,0
2023-06-29T00:00:00Z,1687996800000,-8.187810433118429,-8.33552859601282,48,0
2023-06-30T00:00:00Z,1688083200000,-6.643563592039955,-7.5725027951977975,48,0
2023-07-01T00:00:00Z,1688169600000,-9.912852467196341,-9.77038487724237,48,0
2023-07-02T00:00:00Z,1688256000000,-8.980476772876843,-8.951225811819171,48,0
2023-07-03T00:00:00Z,1688342400000,-8.364816533891544,-8.493567956884556,48,0
2023-07-04T00:00:00Z,1688428800000,-8.658911016329155,-8.936374088102273,48,0
2023-07-05T00:00:00Z,1688515200000,-8.644893545110282,-9.033027325621669,48,0
2023-07-06T00:00:00Z,1688601600000,-6.935684533957338,-7.550529976741435,48,0
2023-07-07T00:00:00Z,1688688000000,-8.543221191459276,-8.423170920695723,48,0
2023-07-08T00:00:00Z,1688774400000,-9.909112035809628,-10.329912991344772,48,0
2023-07-09T00:00:00Z,1688860800000,-9.936195370517344,-10.255511082267045,48,0
2023-07-10T00:00:00Z,1688947200000,-7.828444667118177,-8.516736754486034,48,0
2023-07-11T00:00:00Z,1689033600000,-8.907986102801319,-9.045837698699216,48,0
2023-07-12T00:00:00Z,1689120000000,-8.472262198573706,-8.512274811567583,48,0
2023-07-13T00:00:00Z,1689206400000,-7.729856886337641,-7.898602644400204,48,0
2023-07-14T00:00:00Z,1689292800000,-7.463847453139947,-7.261026494161909,48,0
2023-07-15T00:00:00Z,1689379200000,-10.777766980215258,-10.710073867132994,48,0
2023-07-16T00:00:00Z,1689465600000,-9.363735279278478,-9.498081544806004,48,0
2023-07-17T00:00:00Z,1689552000000,-8.190993085380807,-8.211492881688375,48,0
2023-07-18T00:00:00Z,1689638400000,-8.73862365525966,-8.948757859479755,48,0
2023-07-19T00:00:00Z,1689724800000,-8.793601404730865,-8.768846756583853,48,0
2023-07-20T00:00:00Z,1689811200000,-8.166079746636953,-8.289003487103543,48,0
2023-07-21T00:00:00Z,1689897600000,-9.401357948325265,-9.530978907585515,48,0
2023-07-22T00:00:00Z,1689984000000,-9.954390500697095,-10.516282939230006,48,0
2023-07-23T00:00:00Z,1690070400000,-8.793198414879717,-8.833354351847479,48,0
2023-07-24T00:00:00Z,1690156800000,-7.6867511083677735,-8.418130105264538,48,0
2023-07-25T00:00:00Z,1690243200000,-9.660465032655566,-9.713619766524022,48,0
2023-07-26T00:00:00Z,1690329600000,-9.111964822173485,-9.100058491186873,48,0
2023-07-27T00:00:00Z,1690416000000,-9.696211961356664,-9.601114465521011,48,0
2023-07-28T00:00:00Z,1690502400000,-9.253775505579187,-9.75687592248937,48,0
2023-07-29T00:00:00Z,1690588800000,-10.77414500935474,-10.959395060060023,48,0
2023-07-30T00:00:00Z,1690675200000,-9.155895269664558,-9.950041067387001,48,0
2023-07-31T00:00:00Z,1690761600000,-9.275779953298501,-9.589463043022288,48,0
2023-08-01T00:00:00Z,1690848000000,-7.9762694588900995,-8.113984307256032,48,0
2023-08-02T00:00:00Z,1690934400000,-7.732151212325399,-7.609653946951144,48,0
2023-08-03T00:00:00Z,1691020800000,-8.766196865799808,-8.767262102222709,48,0
2023-08-04T00:00:00Z,1691107200000,-9.583760388898494,-9.432793299849306,48,0
2023-08-05T00:00:00Z,1691193600000,-10.771149305160224,-11.075094766736871,48,0
2023-08-06T00:00:00Z,1691280000000,-9.977720119513426,-9.930608744529064,48,0
2023-08-07T00:00:00Z,1691366400000,-8.54046416472116,-8.52090135392607,48,0
2023-08-08T00:00:00Z,1691452800000,-8.41026528379078,-8.315661786389896,48,0
2023-08-09T00:00:00Z,1691539200000,-8.231522836944826,-8.345154016980494,48,0
2023-08-10T00:00:00Z,1691625600000,-9.14360877646259,-9.072605494554544,48,0
2023-08-11T00:00:00Z,1691712000000,-9.992491402985019,-9.996452305574724,48,0
2023-08-12T00:00:00Z,1691798400000,-11.186921909796915,-11.091511427806386,48,0
2023-08-13T00:00:00Z,1691884800000,-11.147123507949198,-11.577995208264964,48,0
2023-08-14T00:00:00Z,1691971200000,-9.033178293042504,-8.8933041113939,48,0
2023-08-15T00:00:00Z,1692057600000,-9.468977099515195,-9.78167365217755,48,0
2023-08-16T00:00:00Z,1692144000000,-9.172591562337093,-8.90775306595141,48,0
2023-08-17T00:00:00Z,1692230400000,-5.654795243608516,-6.669783493344847,48,0
2023-08-18T00:00:00Z,1692316800000,-7.729043222825383,-7.900424548150171,48,0
2023-08-19T00:00:00Z,1692403200000,-8.600940142264625,-8.504712306208368,48,0
2023-08-20T00:00:00Z,1692489600000,-9.560495797862146,-9.490864383637312,48,0
2023-08-21T00:00:00Z,1692576000000,-8.694943590891926,-8.95222216211308,48,0
2023-08-22T00:00:00Z,1692662400000,-8.358053431327626,-8.481022818760543,48,0
2023-08-23T00:00:00Z,1692748800000,-8.0506080556592,-8.427278664582623,48,0
2023-08-24T00:00:00Z,1692835200000,-8.656670668742425,-8.553963075894423,48,0
2023-08-25T00:00:00Z,1692921600000,-8.329867097137678,-8.32495218122344,48,0
2023-08-26T00:00:00Z,1693008000000,-10.796054204106616,-10.691411854270642,48,0
2023-08-27T00:00:00Z,1693094400000,-9.970917624354328,-10.126197976183528,48,0
2023-08-28T00:00:00Z,1693180800000,-8.941170882424307,-9.356032463814243,48,0
2023-08-29T00:00:00Z,1693267200000,-6.2727912943368915,-6.668566080755861,48,0
2023-08-30T00:00:00Z,1693353600000,-8.307896356768332,-8.358995653697804,48,0
2023-08-31T00:00:00Z,1693440000000,-7.181395056939912,-7.051004060510167,48,0
2023-09-01T00:00:00Z,1693526400000,-7.7342292482699255,-7.831949585162448,48,0
2023-09-02T00:00:00Z,1693612800000,-9.839429873064333,-9.695421739289586,48,0
2023-09-03T00:00:00Z,1693699200000,-9.500207839060547,-9.406129710282666,48,0
2023-09-04T00:00:00Z,1693785600000,-9.478795503825848,-9.297160324835021,48,0
2023-09-05T00:00:00Z,1693872000000,-9.258481458554849,-9.205111683014374,48,0
2023-09-06T00:00:00Z,1693958400000,-8.030613136438337,-8.159595916948177,48,0
2023-09-07T00:00:00Z,1694044800000,-8.601797087478793,-8.593218453181242,48,0
2023-09-08T00:00:00Z,1694131200000,-8.436419818178921,-8.453160244613807,48,0
2023-09-09T00:00:00Z,1694217600000,-11.170748315402438,-11.08236658668602,48,0
2023-09-10T00:00:00Z,1694304000000,-9.598618110043656,-9.622017661995574,48,0
2023-09-11T00:00:00Z,1694390400000,-7.802682306447558,-7.751547946517249,48,0
2023-09-12T00:00:00Z,1694476800000,-6.526937364706051,-7.139628675044892,48,0
2023-09-13T00:00:00Z,1694563200000,-8.23396423361593,-8.178345872260323,48,0
2023-09-14T00:00:00Z,1694649600000,-7.67909340681959,-7.664059988382129,48,0
2023-09-15T00:00:00Z,1694736000000,-8.30284084650086,-8.613694867611931,48,0
2023-09-16T00:00:00Z,1694822400000,-9.786850137054113,-9.526511776969748,48,0
2023-09-17T00:00:00Z,1694908800000,-10.144843347256401,-9.989230295114174,48,0
2023-09-18T00:00:00Z,1694995200000,-7.579759986023701,-7.805607348296522,48,0
2023-09-19T00:00:00Z,1695081600000,-7.734683044949826,-7.875793454316964,48,0
2023-09-20T00:00:00Z,1695168000000,-8.150885808766212,-8.383843254789562,48,0
2023-09-21T00:00:00Z,1695254400000,-8.543162658797453,-8.392790469551706,48,0
2023-09-22T00:00:00Z,1695340800000,-9.611255621966794,-9.877402435087653,48,0
2023-09-23T00:00:00Z,1695427200000,-10.893710723933786,-10.974451040416385,48,0
2023-09-24T00:00:00Z,1695513600000,-8.735623025531238,-9.393158748057983,48,0
2023-09-25T00:00:00Z,1695600000000,-8.611985772585223,-8.493688080540304,48,0
2023-09-26T00:00:00Z,1695686400000,-9.458254255668313,-9.619763357198373,48,0
2023-09-27T00:00:00Z,1695772800000,-7.913489087317388,-7.925294088130785,48,0
2023-09-28T00:00:00Z,1695859200000,-7.76772112194021,-7.766695578517003,48,0
2023-09-29T00:00:00Z,1695945600000,-8.714722944380926,-8.797520690583953,48,0
2023-09-30T00:00:00Z,1696032000000,-10.398666212525539,-10.524233190302342,48,0
2023-10-01T00:00:00Z,1696118400000,-7.118476632562576,-8.630894335779578,48,0
2023-10-02T00:00:00Z,1696204800000,-7.168509205428291,-7.508710430342896,48,0
2023-10-03T00:00:00Z,1696291200000,-8.369672279297951,-8.367263777039906,48,0
2023-10-04T00:00:00Z,1696377600000,-8.551755179422925,-8.480062672796107,48,0
2023-10-05T00:00:00Z,1696464000000,-7.875152955911174,-8.099769471628901,48,0
2023-10-06T00:00:00Z,1696550400000,-7.570819312209963,-7.541966451264273,48,0
2023-10-07T00:00:00Z,1696636800000,-9.868075980991598,-9.738480576612675,48,0
2023-10-08T00:00:00Z,1696723200000,-9.304661267432383,-9.17451800387402,48,0
2023-10-09T00:00:00Z,1696809600000,-8.231978781592627,-8.374406144300183,48,0
2023-10-10T00:00:00Z,1696896000000,-8.984176383640815,-8.989230037780114,48,0
2023-10-11T00:00:00Z,1696982400000,-8.173698627446457,-8.428909695166919,48,0
2023-10-12T00:00:00Z,1697068800000,-9.204888350306714,-9.177650470100213,48,0
2023-10-13T00:00:00Z,1697155200000,-8.510078890325662,-8.874002919835608,48,0
2023-10-14T00:00:00Z,1697241600000,-10.149971346350814,-10.064626694382623,48,0
2023-10-15T00:00:00Z,1697328000000,-9.007501935370938,-9.065537947679587,48,0
2023-10-16T00:00:00Z,1697414400000,-4.631570447647707,-4.7572520034028445,48,0
2023-10-17T00:00:00Z,1697500800000,-8.080827885474154,-8.388043657614471,48,0
2023-10-18T00:00:00Z,1697587200000,-8.223522847819012,-8.695330393460688,48,0
2023-10-19T00:00:00Z,1697673600000,-8.336275098811681,-8.312612180932724,48,0
2023-10-20T00:00:00Z,1697760000000,-7.347999982140233,-7.541157884351796,48,0
2023-10-21T00:00:00Z,1697846400000,-7.894476243994998,-7.826963133087168,48,0
2023-10-22T00:00:00Z,1697932800000,-8.564455248781492,-8.595408859705266,48,0
2023-10-23T00:00:00Z,1698019200000,-5.632597916582902,-5.736654826725508,48,0
2023-10-24T00:00:00Z,1698105600000,-5.8682756377607355,-5.913843476537314,48,0
2023-10-25T00:00:00Z,1698192000000,-7.48212499708997,-7.482355249665889,48,0
2023-10-26T00:00:00Z,1698278400000,-7.8151364358881095,-7.923169336943946,48,0
2023-10-27T00:00:00Z,1698364800000,-7.898154758617448,-7.971196475592469,48,0
2023-10-28T00:00:00Z,1698451200000,-8.642803269272163,-8.79134621865222,48,0
2023-10-29T00:00:00Z,1698537600000,-8.586489322301103,-8.538043131002453,48,0
2023-10-30T00:00:00Z,1698624000000,-7.980019438182123,-8.006379886959904,48,0
2023-10-31T00:00:00Z,1698710400000,-8.619308035908842,-8.648038890178789,48,0
2023-11-01T00:00:00Z,1698796800000,-7.276588021673931,-7.557313504885498,48,0
2023-11-02T00:00:00Z,1698883200000,-7.796624064713879,-7.927644291390914,48,0
2023-11-03T00:00:00Z,1698969600000,-7.860296891665476,-7.776140283101594,48,0
2023-11-04T00:00:00Z,1699056000000,-8.78555554854815,-8.655411055507447,48,0
2023-11-05T00:00:00Z,1699142400000,-8.080502348970521,-8.180991121046572,48,0
2023-11-06T00:00:00Z,1699228800000,-8.456829353786716,-8.680160376055246,48,0
2023-11-07T00:00:00Z,1699315200000,-7.935051701203239,-7.728766786746362,48,0
2023-11-08T00:00:00Z,1699401600000,-8.259870006921881,-8.272818423150891,48,0
2023-11-09T00:00:00Z,1699488000000,-6.443252882201756,-6.42214236738018,48,0
2023-11-10T00:00:00Z,1699574400000,-7.986903511052461,-7.980333290953067,48,0
2023-11-11T00:00:00Z,1699660800000,-9.03542635385397,-8.884327812105363,48,0
2023-11-12T00:00:00Z,1699747200000,-8.73393254158371,-8.92538110594832,48,0
2023-11-13T00:00:00Z,1699833600000,-8.35534539698147,-8.353727571731737,48,0
2023-11-14T00:00:00Z,1699920000000,-7.002663179036924,-7.129892923608021,48,0
2023-11-15T00:00:00Z,1700006400000,-7.385833226736975,-7.446057203016904,48,0
2023-11-16T00:00:00Z,1700092800000,-7.23581446374929,-7.43333218873905,48,0
2023-11-17T00:00:00Z,1700179200000,-7.6468678719386425,-7.663644289071487,48,0
2023-11-18T00:00:00Z,1700265600000,-9.238762420074158,-9.183679462095611,48,0
2023-11-19T00:00:00Z,1700352000000,-8.37780432618731,-8.570711910043075,48,0
2023-11-20T00:00:00Z,1700438400000,-7.439259765941017,-7.625004789895685,48,0
2023-11-21T00:00:00Z,1700524800000,-7.166662703977219,-7.354838281749896,48,0
2023-11-22T00:00:00Z,1700611200000,-7.049833406717977,-7.20833703701819,48,0
2023-11-23T00:00:00Z,1700697600000,-8.284323966075608,-8.308695972335332,48,0
2023-11-24T00:00:00Z,1700784000000,-7.6562313616823,-7.585677053437983,48,0
2023-11-25T00:00:00Z,1700870400000,-10.330757624636012,-10.382250253886909,48,0
2023-11-26T00:00:00Z,1700956800000,-8.672272786685234,-8.573493444290785,48,0
2023-11-27T00:00:00Z,1701043200000,-8.169964066635075,-8.061601509472865,48,0
2023-11-28T00:00:00Z,1701129600000,-8.077820774204065,-7.943106028247087,48,0
2023-11-29T00:00:00Z,1701216000000,-8.383450498061993,-8.263491754952092,48,0
2023-11-30T00:00:00Z,1701302400000,-8.770885463547302,-8.96609260582867,48,0
2023-12-01T00:00:00Z,1701388800000,-7.989397050696693,-8.06901890586213,48,0
2023-12-02T00:00:00Z,1701475200000,-8.364419760205928,-9.322375484427079,48,0
2023-12-03T00:00:00Z,1701561600000,-8.511129860942832,-8.615082811866838,48,0
2023-12-04T00:00:00Z,1701648000000,-7.208779472508661,-7.046333907457036,48,0
2023-12-05T00:00:00Z,1701734400000,-7.002035429100843,-7.172602405935694,48,0
2023-12-06T00:00:00Z,1701820800000,-7.614867175004301,-7.471519967158296,48,0
2023-12-07T00:00:00Z,1701907200000,-7.5376826769406025,-7.584408141523432,48,0
2023-12-08T00:00:00Z,1701993600000,-7.99550517203149,-7.964532471929278,48,0
2023-12-09T00:00:00Z,1702080000000,-8.874741971876215,-9.025562063639239,48,0
2023-12-10T00:00:00Z,1702166400000,-9.119859404604199,-8.855881346586466,48,0
2023-12-11T00:00:00Z,1702252800000,-6.568983036266321,-6.696736478495413,48,0
2023-12-12T00:00:00Z,1702339200000,-7.085442149891347,-7.202777608632795,48,0
2023-12-13T00:00:00Z,1702425600000,-7.342895199199326,-7.403713930652851,48,0
2023-12-14T00:00:00Z,1702512000000,-6.595292621412237,-6.85963685422234,48,0
2023-12-15T00:00:00Z,1702598400000,-8.211902492135156,-8.131088951508014,48,0
2023-12-16T00:00:00Z,1702684800000,-8.881023850777483,-9.188617987885177,48,0
2023-12-17T00:00:00Z,1702771200000,-8.310575567043458,-8.410933525268183,48,0
2023-12-18T00:00:00Z,1702857600000,-7.275976681500265,-7.188600659991134,48,0
2023-12-19T00:00:00Z,1702944000000,-7.2484613701448755,-7.29270449060084,48,0
2023-12-20T00:00:00Z,1703030400000,-7.206561495789458,-6.94720164040363,48,0
2023-12-21T00:00:00Z,1703116800000,-7.94678464848859,-7.882564464938842,48,0
2023-12-22T00:00:00Z,1703203200000,-8.174587951801,-8.275368286786623,48,0
2023-12-23T00:00:00Z,1703289600000,-9.6100853812608,-9.443868490955676,48,0
2023-12-24T00:00:00Z,1703376000000,-8.64915850823369,-8.85222566340773,48,0
2023-12-25T00:00:00Z,1703462400000,-7.884933734231725,-8.195147283559614,48,0
2023-12-26T00:00:00Z,1703548800000,-7.704805882719796,-7.730062404280684,48,0
2023-12-27T00:00:00Z,1703635200000,-8.31191094536593,-8.370100195804486,48,0
2023-12-28T00:00:00Z,1703721600000,-7.973213385930977,-7.879257538476775,48,0
2023-12-29T00:00:00Z,1703808000000,-7.697655020051329,-7.7768196931408315,48,0
2023-12-30T00:00:00Z,1703894400000,-8.391551855336855,-8.368868590476271,48,0
2023-12-31T00:00:00Z,1703980800000,-8.13236741786512,-8.301047520564788,48,0
2024-01-01T00:00:00Z,1704067200000,-8.099673878223962,-8.245097930837195,48,0
2024-01-02T00:00:00Z,1704153600000,-7.139334530775113,-7.001144119904707,48,0
2024-01-03T00:00:00Z,1704240000000,-5.958268693510852,-5.828667175369725,48,0
2024-01-04T00:00:00Z,1704326400000,-7.208658737867311,-7.148895519261613,48,0
2024-01-05T00:00:00Z,1704412800000,-7.463236566400761,-7.314232502003409,48,0
2024-01-06T00:00:00Z,1704499200000,-9.178852938424422,-9.15074621573822,48,0
2024-01-07T00:00:00Z,1704585600000,-8.266312863978522,-8.562074155733344,48,0
2024-01-08T00:00:00Z,1704672000000,-6.680383373238927,-6.88274533959718,48,0
2024-01-09T00:00:00Z,1704758400000,-7.020073818631279,-6.840983458360319,48,0
2024-01-10T00:00:00Z,1704844800000,-6.201586397044958,-6.125924759103121,48,0
2024-01-11T00:00:00Z,1704931200000,-6.1787914202901915,-5.99548989890859,48,0
2024-01-12T00:00:00Z,1705017600000,-6.184385122125718,-6.22623993452607,48,0
2024-01-13T00:00:00Z,1705104000000,-8.177945210397185,-8.125077190512917,48,0
2024-01-14T00:00:00Z,1705190400000,-8.210312189127105,-8.173066597915005,48,0
2024-01-15T00:00:00Z,1705276800000,-7.511271590172793,-7.380416256595184,48,0
2024-01-16T00:00:00Z,1705363200000,-7.919725785612777,-7.791731182039783,48,0
2024-01-17T00:00:00Z,1705449600000,-8.301657180939955,-8.19861914739141,48,0
2024-01-18T00:00:00Z,1705536000000,-7.28854024548362,-7.621325011702882,48,0
2024-01-19T00:00:00Z,1705622400000,-7.15617294920978,-7.253120015961243,48,0
2024-01-20T00:00:00Z,1705708800000,-9.507112593276469,-9.41568254343087,48,0
2024-01-21T00:00:00Z,1705795200000,-9.46946056700619,-9.318269801135004,48,0
2024-01-22T00:00:00Z,1705881600000,-6.86619461441,-6.8480613642255115,48,0
2024-01-23T00:00:00Z,1705968000000,-7.403745968791673,-7.5041286580165565,48,0
2024-01-24T00:00:00Z,1706054400000,-7.775054925632535,-7.974652035254015,48,0
2024-01-25T00:00:00Z,1706140800000,-8.643655829613577,-8.541556252559023,48,0
2024-01-26T00:00:00Z,1706227200000,-7.214134634551677,-7.129522671819,48,0
2024-01-27T00:00:00Z,1706313600000,-9.085976966820727,-8.877627316718186,48,0
2024-01-28T00:00:00Z,1706400000000,-8.082269515651609,-8.082909352286862,48,0
2024-01-29T00:00:00Z,1706486400000,-7.6726411056747015,-7.746809999151619,48,0
