period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2023-05-08T00:00:00Z,1683504000000,-7.155284714116377,-7.566983549258636,288,0
2023-05-09T00:00:00Z,1683590400000,-8.027521349310891,-8.091897055897475,288,0
2023-05-10T00:00:00Z,1683676800000,-6.473417606423859,-6.579623816778339,288,0
2023-05-11T00:00:00Z,1683763200000,-7.7835760809831855,-7.756831933579884,288,0
2023-05-12T00:00:00Z,1683849600000,-7.207343176564812,-7.650527723624855,288,0
2023-05-13T00:00:00Z,1683936000000,-8.532747714278424,-8.681564457697743,288,0
2023-05-14T00:00:00Z,1684022400000,-8.65488451993914,-8.648430442769163,288,0
2023-05-15T00:00:00Z,1684108800000,-7.967012613342451,-8.11574919403269,288,0
2023-05-16T00:00:00Z,1684195200000,-8.110078896637239,-8.099842926633375,288,0
2023-05-17T00:00:00Z,1684281600000,-8.075088206468886,-8.197606946293945,288,0
2023-05-18T00:00:00Z,1684368000000,-7.761759995465668,-7.795649827272132,288,0
2023-05-19T00:00:00Z,1684454400000,-8.073447168214518,-7.980837026165715,288,0
2023-05-20T00:00:00Z,1684540800000,-9.617872874088421,-9.760292767567327,288,0
2023-05-21T00:00:00Z,1684627200000,-8.882622436871918,-9.06425068967149,288,0
2023-05-22T00:00:00Z,1684713600000,-8.521905991385184,-8.53113191869641,288,0
2023-05-23T00:00:00Z,1684800000000,-8.333145298843233,-8.878956371968,288,0
2023-05-24T00:00:00Z,1684886400000,-7.933860908121102,-8.110302967212625,288,0
2023-05-25T00:00:00Z,1684972800000,-8.04832676928448,-8.144899901780486,288,0
2023-05-26T00:00:00Z,1685059200000,-8.749063772756145,-8.930906891493386,288,0
2023-05-27T00:00:00Z,1685145600000,-9.58244222746151,-9.701912981101811,288,0
2023-05-28T00:00:00Z,1685232000000,-7.98625462116846,-8.199157890488447,288,0
2023-05-29T00:00:00Z,1685318400000,-8.187621800753632,-8.2694228883838,288,0
2023-05-30T00:00:00Z,1685404800000,-8.478184627152254,-8.505728068930038,288,0
2023-05-31T00:00:00Z,1685491200000,-8.141077796724222,-8.300642163879152,288,0
2023-06-01T00:00:00Z,1685577600000,-7.7006509046216545,-7.922151905274557,288,0
2023-06-02T00:00:00Z,1685664000000,-8.338080452336003,-8.50348621573369,288,0
2023-06-03T00:00:00Z,1685750400000,-9.601189875560522,-9.65988950656883,288,0
2023-06-04T00:00:00Z,1685836800000,-9.053731097135298,-9.24580770799357,288,0
2023-06-05T00:00:00Z,1685923200000,-7.1819379641353525,-7.0682825970208425,288,0
2023-06-06T00:00:00Z,1686009600000,-7.61282906977257,-7.683958521908413,288,0
2023-06-07T00:00:00Z,1686096000000,-7.357514776120495,-7.371607624186821,288,0
2023-06-08T00:00:00Z,1686182400000,-8.228228260854532,-8.374861572376133,288,0
2023-06-09T00:00:00Z,1686268800000,-8.702931433494369,-8.722471905451997,288,0
2023-06-10T00:00:00Z,1686355200000,-7.054005038685221,-7.277944051889055,288,0
2023-06-11T00:00:00Z,1686441600000,-8.400970697538208,-8.371908274131611,288,0
2023-06-12T00:00:00Z,1686528000000,-8.223058921583778,-8.338230294061603,288,0
2023-06-13T00:00:00Z,1686614400000,-7.827246486441452,-7.891439835094708,288,0
2023-06-14T00:00:00Z,1686700800000,-7.270457059685944,-7.642514827934237,288,0
2023-06-15T00:00:00Z,1686787200000,-8.026497816482502,-8.075105501535761,288,0
2023-06-16T00:00:00Z,1686873600000,-7.807546574174705,-8.154193208494934,288,0
2023-06-17T00:00:00Z,1686960000000,-8.32907857063035,-8.71732540674027,288,0
2023-06-18T00:00:00Z,1687046400000,-8.747461410665634,-8.822553794159383,288,0
2023-06-19T00:00:00Z,1687132800000,-7.852182111233392,-7.862267305521791,288,0
2023-06-20T00:00:00Z,1687219200000,-7.493684538064844,-7.712315828499173,288,0
2023-06-21T00:00:00Z,1687305600000,-6.728207218052753,-6.805527043203803,288,0
2023-06-22T00:00:00Z,1687392000000,-7.503748512218347,-7.598220798400871,288,0
2023-06-23T00:00:00Z,1687478400000,-7.087261452466063,-7.188524191067584,288,0
2023-06-24T00:00:00Z,1687564800000,-8.457196276453198,-8.510699686677368,288,0
2023-06-25T00:00:00Z,1687651200000,-8.358891225642692,-8.44657111756671,288,0
2023-06-26T00:00:00Z,1687737600000,-7.788605573903261,-7.758212714690516,288,0
2023-06-27T00:00:00Z,1687824000000,-7.8770657089052225,-8.204971670076587,288,0
2023-06-28T00:00:00Z,1687910400000,-7.771274612732483,-7.914177273571028,288,0
2023-06-29T00:00:00Z,1687996800000,-8.372051846099772,-8.529876716587506,288,0
2023-06-30T00:00:00Z,1688083200000,-6.665023579838898,-6.725414625391797,288,0
2023-07-01T00:00:00Z,1688169600000,-9.65796220933486,-9.658888823945885,288,0
2023-07-02T00:00:00Z,1688256000000,-8.853020447449103,-9.057409116885122,288,0
2023-07-03T00:00:00Z,1688342400000,-8.340007815359778,-8.413594768119674,288,0
2023-07-04T00:00:00Z,1688428800000,-8.910165390945632,-9.047129943441401,288,0
2023-07-05T00:00:00Z,1688515200000,-8.62882970088522,-8.659836481958232,288,0
2023-07-06T00:00:00Z,1688601600000,-7.295565337266379,-7.603177505072777,288,0
2023-07-07T00:00:00Z,1688688000000,-8.288773509411078,-8.422865909981697,288,0
2023-07-08T00:00:00Z,1688774400000,-9.787505429257594,-9.846977483355383,288,0
2023-07-09T00:00:00Z,1688860800000,-9.206804207552876,-9.390537430542599,288,0
2023-07-10T00:00:00Z,1688947200000,-7.870653995935643,-7.830753359243851,288,0
2023-07-11T00:00:00Z,1689033600000,-8.682362835763874,-8.676111817265545,288,0
2023-07-12T00:00:00Z,1689120000000,-8.322448726243508,-8.434870599765478,288,0
2023-07-13T00:00:00Z,1689206400000,-7.414429851779032,-7.63436611050883,288,0
2023-07-14T00:00:00Z,1689292800000,-7.608195576755245,-7.51288696136017,288,0
2023-07-15T00:00:00Z,1689379200000,-10.06709562624897,-10.051734689117927,288,0
2023-07-16T00:00:00Z,1689465600000,-9.151793817834566,-9.224587277909368,288,0
2023-07-17T00:00:00Z,1689552000000,-8.128596342691642,-8.193162055983606,288,0
2023-07-18T00:00:00Z,1689638400000,-8.30130877963091,-8.291232050814987,288,0
2023-07-19T00:00:00Z,1689724800000,-8.553842608064093,-8.571835890607701,288,0
2023-07-20T00:00:00Z,1689811200000,-8.481577546524882,-8.442001783484722,288,0
2023-07-21T00:00:00Z,1689897600000,-8.979480252813598,-8.994624351746067,288,0
2023-07-22T00:00:00Z,1689984000000,-9.791604572671615,-10.068991787040186,288,0
2023-07-23T00:00:00Z,1690070400000,-8.988793560335191,-9.069541385204719,288,0
2023-07-24T00:00:00Z,1690156800000,-7.36639155132136,-7.765407230744439,288,0
2023-07-25T00:00:00Z,1690243200000,-9.34821408392575,-9.302514990698024,288,0
2023-07-26T00:00:00Z,1690329600000,-8.607877271029773,-8.691109430692215,288,0
2023-07-27T00:00:00Z,1690416000000,-9.241604383699745,-9.326816028367622,288,0
2023-07-28T00:00:00Z,1690502400000,-9.473926904641381,-9.569705179303705,288,0
2023-07-29T00:00:00Z,1690588800000,-10.641903115197186,-10.782954729941343,288,0
2023-07-30T00:00:00Z,1690675200000,-9.177713841087494,-9.589352815444155,288,0
2023-07-31T00:00:00Z,1690761600000,-9.108223084908488,-9.357783740574998,288,0
2023-08-01T00:00:00Z,1690848000000,-7.807179861371382,-8.076047485251216,288,0
2023-08-02T00:00:00Z,1690934400000,-7.951693347498409,-8.383626417799459,288,0
2023-08-03T00:00:00Z,1691020800000,-8.946809370755295,-8.919331576492477,288,0
2023-08-04T00:00:00Z,1691107200000,-9.065329104934273,-9.08626700551181,288,0
2023-08-05T00:00:00Z,1691193600000,-10.717626108314816,-10.836376825748518,288,0
2023-08-06T00:00:00Z,1691280000000,-10.16020482358683,-10.436038857562314,288,0
2023-08-07T00:00:00Z,1691366400000,-8.619296170161551,-8.637432822270789,288,0
2023-08-08T00:00:00Z,1691452800000,-8.271515333758408,-8.484343297893316,288,0
2023-08-09T00:00:00Z,1691539200000,-8.568131620363122,-8.682390637298296,288,0
2023-08-10T00:00:00Z,1691625600000,-9.220925833912515,-9.290825902984448,288,0
2023-08-11T00:00:00Z,1691712000000,-9.829933044911295,-9.964024520645646,288,0
2023-08-12T00:00:00Z,1691798400000,-11.678254301046922,-11.974198489653823,288,0
2023-08-13T00:00:00Z,1691884800000,-10.828110470195524,-10.844261176043494,288,0
2023-08-14T00:00:00Z,1691971200000,-9.145015534495712,-9.129162215643486,288,0
2023-08-15T00:00:00Z,1692057600000,-9.329232387701438,-9.673288374185955,288,0
2023-08-16T00:00:00Z,1692144000000,-9.181682090742926,-9.164765372058557,288,0
2023-08-17T00:00:00Z,1692230400000,-5.1017007341971325,-5.895558817982808,288,0
2023-08-18T00:00:00Z,1692316800000,-7.198063954178075,-7.278097952892222,288,0
2023-08-19T00:00:00Z,1692403200000,-8.681563629373557,-8.805716305772235,288,0
2023-08-20T00:00:00Z,1692489600000,-9.216111426770295,-9.200894541888639,288,0
2023-08-21T00:00:00Z,1692576000000,-8.687199986854553,-8.768719617000144,288,0
2023-08-22T00:00:00Z,1692662400000,-8.237323892592672,-8.293857989020752,288,0
2023-08-23T00:00:00Z,1692748800000,-7.719080800746957,-7.633510440551887,288,0
2023-08-24T00:00:00Z,1692835200000,-8.52909649633138,-8.476696949788964,288,0
2023-08-25T00:00:00Z,1692921600000,-8.489431576904094,-8.447484241588628,288,0
2023-08-26T00:00:00Z,1693008000000,-10.510543414719177,-10.560738903082928,288,0
2023-08-27T00:00:00Z,1693094400000,-9.990433976596382,-10.026976270154494,288,0
2023-08-28T00:00:00Z,1693180800000,-8.813717643658865,-8.911056540222418,288,0
2023-08-29T00:00:00Z,1693267200000,-6.623625712001498,-6.720807519667899,288,0
2023-08-30T00:00:00Z,1693353600000,-8.02228607375761,-8.1588134959205,288,0
2023-08-31T00:00:00Z,1693440000000,-7.490156831490366,-7.676008368000002,288,0
2023-09-01T00:00:00Z,1693526400000,-8.064177983119086,-8.095216826112999,288,0
2023-09-02T00:00:00Z,1693612800000,-9.670446379204378,-9.68643840831711,288,0
2023-09-03T00:00:00Z,1693699200000,-8.961385890573062,-9.04198905214963,288,0
2023-09-04T00:00:00Z,1693785600000,-8.560844905195983,-8.457880349407706,288,0
2023-09-05T00:00:00Z,1693872000000,-8.724076565048735,-8.735378942605477,288,0
2023-09-06T00:00:00Z,1693958400000,-8.021363378397796,-8.333227551575412,288,0
2023-09-07T00:00:00Z,1694044800000,-8.410261551371525,-8.592337800439303,288,0
2023-09-08T00:00:00Z,1694131200000,-8.2302182288878,-8.453489353992587,288,0
2023-09-09T00:00:00Z,1694217600000,-10.32637362951937,-10.412181308314333,288,0
2023-09-10T00:00:00Z,1694304000000,-9.139169334520377,-9.250543676429585,288,0
2023-09-11T00:00:00Z,1694390400000,-7.89059964057508,-7.895082564098564,288,0
2023-09-12T00:00:00Z,1694476800000,-7.155713949456314,-7.229103831630108,288,0
2023-09-13T00:00:00Z,1694563200000,-7.9607304591127335,-8.019493222950949,288,0
2023-09-14T00:00:00Z,1694649600000,-7.947333508298117,-8.053782768630045,288,0
2023-09-15T00:00:00Z,1694736000000,-8.569294863523,-8.541735156093655,288,0
2023-09-16T00:00:00Z,1694822400000,-9.294259834511704,-9.291369333979862,288,0
2023-09-17T00:00:00Z,1694908800000,-9.720287555634131,-9.733642534296019,288,0
2023-09-18T00:00:00Z,1694995200000,-7.8405451660085825,-7.753818209937833,288,0
2023-09-19T00:00:00Z,1695081600000,-7.819163764583155,-7.933379992669464,288,0
2023-09-20T00:00:00Z,1695168000000,-7.827408699495049,-8.03276767018054,288,0
2023-09-21T00:00:00Z,1695254400000,-8.685776503546077,-8.710473341868218,288,0
2023-09-22T00:00:00Z,1695340800000,-9.110103806506102,-9.164373378536393,288,0
2023-09-23T00:00:00Z,1695427200000,-10.652913974616448,-10.758816350919737,288,0
2023-09-24T00:00:00Z,1695513600000,-9.23876380710188,-9.367109639756016,288,0
2023-09-25T00:00:00Z,1695600000000,-8.56709518389949,-8.574421793369028,288,0
2023-09-26T00:00:00Z,1695686400000,-9.12599318852041,-9.20473459269624,288,0
2023-09-27T00:00:00Z,1695772800000,-8.359361353815869,-8.393471840580872,288,0
2023-09-28T00:00:00Z,1695859200000,-7.826216261565057,-7.80394075748134,288,0
2023-09-29T00:00:00Z,1695945600000,-8.01598986316258,-8.04069324228105,288,0
2023-09-30T00:00:00Z,1696032000000,-9.891600768628935,-9.9095904775175,288,0
2023-10-01T00:00:00Z,1696118400000,-7.981387748829153,-7.873881410242903,288,0
2023-10-02T00:00:00Z,1696204800000,-7.2580868036708655,-7.390591828976341,288,0
2023-10-03T00:00:00Z,1696291200000,-8.083672799107996,-8.05288847877921,288,0
2023-10-04T00:00:00Z,1696377600000,-8.223530218991787,-8.375598731886825,288,0
2023-10-05T00:00:00Z,1696464000000,-8.106082616610479,-8.034690061526078,288,0
2023-10-06T00:00:00Z,1696550400000,-7.566426424218768,-7.687024344558411,288,0
2023-10-07T00:00:00Z,1696636800000,-9.737480210545824,-9.792531186935976,288,0
2023-10-08T00:00:00Z,1696723200000,-8.957631391671475,-8.98414489778632,288,0
2023-10-09T00:00:00Z,1696809600000,-8.26294360114872,-8.327977788026201,288,0
2023-10-10T00:00:00Z,1696896000000,-8.715910368411198,-8.76224954771329,288,0
2023-10-11T00:00:00Z,1696982400000,-8.227381372353474,-8.373672278080875,288,0
2023-10-12T00:00:00Z,1697068800000,-8.946099213463272,-9.014817245824691,288,0
2023-10-13T00:00:00Z,1697155200000,-8.494711082215792,-8.633224248037859,288,0
2023-10-14T00:00:00Z,1697241600000,-10.40896347675843,-10.530236570245206,288,0
2023-10-15T00:00:00Z,1697328000000,-9.249726833188834,-9.306267510067133,288,0
2023-10-16T00:00:00Z,1697414400000,-5.047051853638597,-5.143919705486034,288,0
2023-10-17T00:00:00Z,1697500800000,-7.7332927682158665,-7.791384180662531,288,0
2023-10-18T00:00:00Z,1697587200000,-8.073256347051116,-8.38110200853183,288,0
2023-10-19T00:00:00Z,1697673600000,-8.19247993512726,-8.368022118941134,288,0
2023-10-20T00:00:00Z,1697760000000,-7.353870232396237,-7.4070600881672135,288,0
2023-10-21T00:00:00Z,1697846400000,-8.310468230020149,-8.359365153713869,288,0
2023-10-22T00:00:00Z,1697932800000,-8.168126462701295,-8.154066440146904,288,0
2023-10-23T00:00:00Z,1698019200000,-5.864121565757521,-5.843937113353803,288,0
2023-10-24T00:00:00Z,1698105600000,-5.952267467702113,-5.8739613569110265,288,0
2023-10-25T00:00:00Z,1698192000000,-7.244767033271512,-7.2521300892874185,288,0
2023-10-26T00:00:00Z,1698278400000,-7.800611787798766,-7.813811639429382,288,0
2023-10-27T00:00:00Z,1698364800000,-8.111922938838699,-8.088456727479256,288,0
2023-10-28T00:00:00Z,1698451200000,-8.961749610836968,-9.203566414969314,288,0
2023-10-29T00:00:00Z,1698537600000,-8.728113193719828,-8.694791990364516,288,0
2023-10-30T00:00:00Z,1698624000000,-8.127477295164416,-8.239780654752668,288,0
2023-10-31T00:00:00Z,1698710400000,-8.22538731387632,-8.326883545143954,288,0
2023-11-01T00:00:00Z,1698796800000,-7.414744116448823,-7.4416602321610155,288,0
2023-11-02T00:00:00Z,1698883200000,-7.570704505631376,-7.61131584974199,288,0
2023-11-03T00:00:00Z,1698969600000,-7.8348801210334935,-7.837842998244931,288,0
2023-11-04T00:00:00Z,1699056000000,-8.780584416418417,-8.844568443614166,288,0
2023-11-05T00:00:00Z,1699142400000,-8.019866217567333,-8.176993222379968,288,0
2023-11-06T00:00:00Z,1699228800000,-8.339631233071344,-8.347012442047735,288,0
2023-11-07T00:00:00Z,1699315200000,-7.506098124340404,-7.526008174646586,288,0
2023-11-08T00:00:00Z,1699401600000,-7.806144186955854,-7.793372490874022,288,0
2023-11-09T00:00:00Z,1699488000000,-6.618673199304908,-6.707192092137088,288,0
2023-11-10T00:00:00Z,1699574400000,-7.562368888918814,-7.51063550468869,288,0
2023-11-11T00:00:00Z,1699660800000,-8.415928613685468,-8.450031048095035,288,0
2023-11-12T00:00:00Z,1699747200000,-9.032789465688357,-9.115741428231102,288,0
2023-11-13T00:00:00Z,1699833600000,-7.96256804200351,-7.960207750687075,288,0
2023-11-14T00:00:00Z,1699920000000,-7.295423907375004,-7.447264088647759,288,0
2023-11-15T00:00:00Z,1700006400000,-6.972000398907031,-7.223820442404181,288,0
2023-11-16T00:00:00Z,1700092800000,-6.9810552083260715,-7.068487797052383,288,0
2023-11-17T00:00:00Z,1700179200000,-7.286210465570557,-7.481885381391035,288,0
2023-11-18T00:00:00Z,1700265600000,-8.933839579239175,-8.935601301147663,288,0
2023-11-19T00:00:00Z,1700352000000,-8.513169439499075,-8.545399066305453,288,0
2023-11-20T00:00:00Z,1700438400000,-7.450422324691136,-7.564290582329688,288,0
2023-11-21T00:00:00Z,1700524800000,-7.1187946168691605,-7.249874674730714,288,0
2023-11-22T00:00:00Z,1700611200000,-7.420403242068594,-7.4161825527881815,288,0
2023-11-23T00:00:00Z,1700697600000,-8.389890234728615,-8.465494655363457,288,0
2023-11-24T00:00:00Z,1700784000000,-7.525644390150754,-7.462205459023477,288,0
2023-11-25T00:00:00Z,1700870400000,-9.83136931144742,-9.84437570689086,288,0
2023-11-26T00:00:00Z,1700956800000,-8.702604698133822,-8.740107979520726,288,0
2023-11-27T00:00:00Z,1701043200000,-8.098239675909847,-8.216437333570793,288,0
2023-11-28T00:00:00Z,1701129600000,-8.056761137407733,-8.159710651763127,288,0
2023-11-29T00:00:00Z,1701216000000,-8.174405084197783,-8.106565766919335,288,0
2023-11-30T00:00:00Z,1701302400000,-8.495364174588182,-8.529564425853355,288,0
2023-12-01T00:00:00Z,1701388800000,-8.005467236722504,-8.075875383737577,288,0
2023-12-02T00:00:00Z,1701475200000,-8.189814801869234,-8.450680069827465,288,0
2023-12-03T00:00:00Z,1701561600000,-8.442309859538593,-8.473937806158322,288,0
2023-12-04T00:00:00Z,1701648000000,-7.167853239590595,-7.129197345353663,288,0
2023-12-05T00:00:00Z,1701734400000,-7.143939594243395,-7.10608546338183,288,0
2023-12-06T00:00:00Z,1701820800000,-7.570114018398761,-7.663621446016451,288,0
2023-12-07T00:00:00Z,1701907200000,-7.620763514959157,-7.743008470250269,288,0
2023-12-08T00:00:00Z,1701993600000,-7.96009071079939,-7.990628304715362,288,0
2023-12-09T00:00:00Z,1702080000000,-8.604155943958453,-8.554860830616468,288,0
2023-12-10T00:00:00Z,1702166400000,-9.094802565364768,-9.091098499996907,288,0
2023-12-11T00:00:00Z,1702252800000,-6.708988374842062,-6.63089752400369,288,0
2023-12-12T00:00:00Z,1702339200000,-7.279938485064654,-7.354895425318341,288,0
2023-12-13T00:00:00Z,1702425600000,-7.228338430000595,-7.404030224078056,288,0
2023-12-14T00:00:00Z,1702512000000,-6.980510061550891,-7.478794170204693,288,0
2023-12-15T00:00:00Z,1702598400000,-8.071941428787962,-8.091661535299888,288,0
2023-12-16T00:00:00Z,1702684800000,-8.513160579914443,-8.553709697750692,288,0
2023-12-17T00:00:00Z,1702771200000,-7.776229433922122,-7.848828432645871,288,0
2023-12-18T00:00:00Z,1702857600000,-7.38652903234725,-7.389113213799781,288,0
2023-12-19T00:00:00Z,1702944000000,-7.603224835877443,-7.734612195634088,288,0
2023-12-20T00:00:00Z,1703030400000,-7.520077073427063,-7.59086691776231,288,0
2023-12-21T00:00:00Z,1703116800000,-7.730557780104944,-7.719311630378535,288,0
2023-12-22T00:00:00Z,1703203200000,-8.02622537988203,-8.135065393414504,288,0
2023-12-23T00:00:00Z,1703289600000,-8.96962113895218,-8.92222012970627,288,0
2023-12-24T00:00:00Z,1703376000000,-7.739860075994173,-8.20580931333092,288,0
2023-12-25T00:00:00Z,1703462400000,-8.196210963980215,-8.540258117022018,288,0
2023-12-26T00:00:00Z,1703548800000,-7.770290047888309,-7.803315534791268,288,0
2023-12-27T00:00:00Z,1703635200000,-8.027165761054473,-7.988218004379608,288,0
2023-12-28T00:00:00Z,1703721600000,-7.897288909423185,-7.8376026027445675,288,0
2023-12-29T00:00:00Z,1703808000000,-7.631118418283171,-7.63371997131223,288,0
2023-12-30T00:00:00Z,1703894400000,-8.330660181136125,-8.360893925893736,288,0
2023-12-31T00:00:00Z,1703980800000,-8.207493124680674,-8.2396239989449,288,0
2024-01-01T00:00:00Z,1704067200000,-8.087906879838975,-8.0135403801748,288,0
2024-01-02T00:00:00Z,1704153600000,-7.0972944702137655,-7.0954202977397465,288,0
2024-01-03T00:00:00Z,1704240000000,-5.575772171256388,-5.508372641209401,288,0
2024-01-04T00:00:00Z,1704326400000,-7.232575633230157,-7.306716940958696,288,0
2024-01-05T00:00:00Z,1704412800000,-6.7471988466253086,-6.799659369725392,288,0
2024-01-06T00:00:00Z,1704499200000,-8.650825844712266,-8.719653947448435,288,0
2024-01-07T00:00:00Z,1704585600000,-8.18963956059336,-8.239132515071294,288,0
2024-01-08T00:00:00Z,1704672000000,-6.885579344204594,-6.966586831393188,288,0
2024-01-09T00:00:00Z,1704758400000,-6.770047291250019,-6.744145250986947,288,0
2024-01-10T00:00:00Z,1704844800000,-6.034006394770191,-6.038067195686404,288,0
